pearson context,0.8592999,0.018947290201767615
0.8787, 0.00170000
0.8224, 0.00020000
0.8896, 0.00040000
0.8599, 0.00210000
0.8463, 0.00120000
0.8178, 0.00020000
0.8344, 0.00100000
0.8008, 0.00010000
0.8928, 0.00040000
0.8836, 0.00110000
0.916, 0.00010000
0.8129, 0.00010000
0.8766, 0.00170000
0.8822, 0.00090000
0.869, 0.00230000
0.8547, 0.00150000
0.8756, 0.00160000
0.8074, 0.00010000
0.8496, 0.00180000
0.879, 0.00150000
0.8993, 0.00020000
0.8388, 0.00080000
0.8538, 0.00190000
0.8721, 0.00170000
0.8408, 0.00060000
0.8312, 0.00090000
0.8931, 0.00040000
0.8473, 0.00170000
0.9008, 0.00020000
0.8135, 0.00010000
0.8921, 0.00030000
0.8623, 0.00220000
0.8695, 0.00310000
0.8644, 0.00160000
0.8335, 0.00090000
0.84, 0.00150000
0.8026, 0.00010000
0.8661, 0.00290000
0.8707, 0.00230000
0.8789, 0.00110000
0.8471, 0.00160000
0.8326, 0.00110000
0.8692, 0.00210000
0.8525, 0.00150000
0.8823, 0.00120000
0.8742, 0.00120000
0.8863, 0.00090000
0.9061, 0.00010000
0.8497, 0.00160000
0.8552, 0.00280000
0.8698, 0.00110000
0.8242, 0.00070000
0.8731, 0.00130000
0.8881, 0.00140000
0.8712, 0.00210000
0.8128, 0.00020000
0.8512, 0.00310000
0.8685, 0.00120000
0.8922, 0.00010000
0.8175, 0.00020000
0.8382, 0.00060000
0.8244, 0.00020000
0.8879, 0.00110000
0.8354, 0.00160000
0.877, 0.00170000
0.881, 0.00090000
0.8744, 0.00150000
0.8953, 0.00050000
0.8678, 0.00150000
0.834, 0.00110000
0.8734, 0.00220000
0.8407, 0.00100000
0.8572, 0.00180000
0.8664, 0.00200000
0.8192, 0.00020000
0.7963, 0.00010000
0.83, 0.00060000
0.8604, 0.00250000
0.8901, 0.00070000
0.8713, 0.00140000
0.8479, 0.00170000
0.9037, 0.00010000
0.8624, 0.00200000
0.8195, 0.00010000
0.8935, 0.00020000
0.8348, 0.00050000
0.8591, 0.00240000
0.8319, 0.00120000
0.8674, 0.00210000
0.8142, 0.00010000
0.862, 0.00230000
0.883, 0.00090000
0.8331, 0.00060000
0.9147, 0.00010000
0.8274, 0.00060000
0.9039, 0.00010000
0.8516, 0.00150000
0.8437, 0.00120000
0.8509, 0.00160000
0.8595, 0.00190000
0.8219, 0.00090000
0.8819, 0.00160000
0.8014, 0.00020000
0.8884, 0.00040000
0.8425, 0.00090000
0.886, 0.00080000
0.8606, 0.00170000
0.863, 0.00200000
0.8441, 0.00200000
0.8976, 0.00040000
0.8866, 0.00110000
0.8718, 0.00230000
0.8181, 0.00020000
0.8261, 0.00050000
0.8625, 0.00240000
0.8589, 0.00230000
0.8852, 0.00100000
0.8395, 0.00170000
0.8887, 0.00010000
0.8828, 0.00060000
0.8187, 0.00030000
0.8738, 0.00160000
0.8854, 0.00110000
0.8916, 0.00040000
0.8533, 0.00190000
0.8458, 0.00200000
0.9045, 0.00010000
0.9012, 0.00020000
0.8676, 0.00110000
0.8376, 0.00080000
0.8868, 0.00040000
0.8279, 0.00050000
0.8966, 0.00020000
0.885, 0.00050000
0.8553, 0.00140000
0.82, 0.00040000
0.8394, 0.00120000
0.8221, 0.00030000
0.8448, 0.00160000
0.8629, 0.00180000
0.8148, 0.00010000
0.8453, 0.00140000
0.8353, 0.00040000
0.867, 0.00140000
0.8264, 0.00060000
0.8169, 0.00020000
0.888, 0.00070000
0.8371, 0.00080000
0.8565, 0.00210000
0.8909, 0.00070000
0.8876, 0.00080000
0.8069, 0.00010000
0.832, 0.00050000
0.9169, 0.00010000
0.8616, 0.00250000
0.8301, 0.00050000
0.864, 0.00220000
0.8905, 0.00040000
0.8355, 0.00110000
0.8186, 0.00030000
0.8234, 0.00010000
0.8681, 0.00170000
0.8826, 0.00160000
0.8102, 0.00030000
0.8461, 0.00150000
0.8196, 0.00030000
0.8984, 0.00050000
0.8672, 0.00230000
0.8762, 0.00100000
0.8108, 0.00010000
0.8648, 0.00150000
0.8875, 0.00060000
0.8911, 0.00100000
0.8634, 0.00260000
0.8321, 0.00070000
0.9059, 0.00020000
0.8894, 0.00070000
0.887, 0.00030000
0.8524, 0.00110000
0.8782, 0.00200000
0.9047, 0.00010000
0.8476, 0.00190000
0.8236, 0.00020000
0.8534, 0.00170000
0.8947, 0.00060000
0.9106, 0.00010000
0.865, 0.00190000
0.8871, 0.00090000
0.9052, 0.00020000
0.8031, 0.00010000
0.8967, 0.00020000
0.8491, 0.00150000
0.8646, 0.00250000
0.8292, 0.00070000
0.8486, 0.00240000
0.8455, 0.00230000
0.9042, 0.00010000
0.8488, 0.00150000
0.8632, 0.00190000
0.8584, 0.00180000
0.8824, 0.00110000
0.8345, 0.00060000
0.8781, 0.00150000
0.8682, 0.00220000
0.8022, 0.00010000
0.8748, 0.00100000
0.8393, 0.00080000
0.8908, 0.00040000
0.8778, 0.00200000
0.8987, 0.00050000
0.8919, 0.00050000
0.8502, 0.00110000
0.8914, 0.00060000
0.8684, 0.00160000
0.841, 0.00060000
0.8768, 0.00160000
0.8798, 0.00120000
0.9097, 0.00010000
0.7969, 0.00010000
0.8964, 0.00030000
0.8842, 0.00060000
0.8827, 0.00190000
0.814, 0.00010000
0.8804, 0.00150000
0.824, 0.00080000
0.8302, 0.00090000
0.8847, 0.00030000
0.8517, 0.00150000
0.8593, 0.00120000
0.9043, 0.00010000
0.8994, 0.00020000
0.8112, 0.00020000
0.8785, 0.00090000
0.8474, 0.00120000
0.8494, 0.00180000
0.8266, 0.00010000
0.8941, 0.00050000
0.8985, 0.00030000
0.8607, 0.00220000
0.8703, 0.00150000
0.8848, 0.00080000
0.8506, 0.00210000
0.8277, 0.00060000
0.8206, 0.00040000
0.8456, 0.00190000
0.8372, 0.00190000
0.8915, 0.00070000
0.847, 0.00170000
0.8775, 0.00150000
0.8275, 0.00070000
0.802, 0.00010000
0.8317, 0.00060000
0.8347, 0.00070000
0.8728, 0.00130000
0.8627, 0.00210000
0.9053, 0.00020000
0.8459, 0.00170000
0.8636, 0.00170000
0.8336, 0.00070000
0.8564, 0.00230000
0.8923, 0.00040000
0.8377, 0.00060000
0.8918, 0.00060000
0.8576, 0.00190000
0.8673, 0.00240000
0.8658, 0.00180000
0.8403, 0.00140000
0.8374, 0.00130000
0.8586, 0.00220000
0.823, 0.00040000
0.8696, 0.00190000
0.8998, 0.00010000
0.7975, 0.00010000
0.8213, 0.00010000
0.8816, 0.00090000
0.8702, 0.00230000
0.8536, 0.00130000
0.8732, 0.00190000
0.8423, 0.00140000
0.8581, 0.00210000
0.8722, 0.00080000
0.8513, 0.00130000
0.8592, 0.00190000
0.8044, 0.00010000
0.8752, 0.00090000
0.8719, 0.00150000
0.8818, 0.00090000
0.9155, 0.00010000
0.8325, 0.00130000
0.8308, 0.00020000
0.8893, 0.00110000
0.8797, 0.00180000
0.8559, 0.00170000
0.8515, 0.00180000
0.7873, 0.00010000
0.9006, 0.00020000
0.9026, 0.00040000
0.8715, 0.00250000
0.8907, 0.00060000
0.8457, 0.00100000
0.8653, 0.00300000
0.811, 0.00020000
0.801, 0.00010000
0.9153, 0.00010000
0.8352, 0.00070000
0.903, 0.00010000
0.8725, 0.00150000
0.8281, 0.00020000
0.8585, 0.00160000
0.812, 0.00030000
0.8228, 0.00010000
0.8652, 0.00150000
0.8924, 0.00090000
0.8329, 0.00090000
0.8582, 0.00210000
0.8936, 0.00030000
0.8577, 0.00280000
0.8873, 0.00120000
0.8772, 0.00200000
0.8447, 0.00170000
0.8357, 0.00100000
0.8375, 0.00170000
0.9041, 0.00010000
0.8864, 0.00070000
0.7826, 0.00010000
0.9108, 0.00010000
0.8397, 0.00070000
0.8736, 0.00180000
0.8832, 0.00090000
0.8857, 0.00060000
0.9139, 0.00010000
0.8851, 0.00090000
0.788, 0.00010000
0.8218, 0.00040000
0.8136, 0.00050000
0.875, 0.00170000
0.8182, 0.00020000
0.8237, 0.00060000
0.907, 0.00010000
0.8929, 0.00030000
0.8791, 0.00160000
0.8952, 0.00070000
0.8666, 0.00240000
0.857, 0.00260000
0.8943, 0.00050000
0.8249, 0.00020000
0.8435, 0.00160000
0.8158, 0.00020000
0.8101, 0.00030000
0.8883, 0.00080000
0.8665, 0.00250000
0.8263, 0.00030000
0.8981, 0.00050000
0.8963, 0.00040000
0.9056, 0.00010000
0.8771, 0.00100000
0.856, 0.00190000
0.8216, 0.00030000
0.884, 0.00120000
0.8495, 0.00210000
0.8751, 0.00150000
0.892, 0.00050000
0.8386, 0.00130000
0.8454, 0.00180000
0.8792, 0.00130000
0.8433, 0.00070000
0.8757, 0.00230000
0.8443, 0.00160000
0.8878, 0.00110000
0.9016, 0.00010000
0.8526, 0.00200000
0.9034, 0.00020000
0.817, 0.00020000
0.9023, 0.00020000
0.8385, 0.00070000
0.8278, 0.00040000
0.8091, 0.00010000
0.8204, 0.00040000
0.8285, 0.00110000
0.8334, 0.00100000
0.8932, 0.00050000
0.8663, 0.00180000
0.904, 0.00020000
0.8273, 0.00030000
0.8332, 0.00120000
0.8709, 0.00180000
0.8392, 0.00100000
0.8571, 0.00220000
0.8649, 0.00250000
0.8272, 0.00040000
0.8314, 0.00100000
0.8361, 0.00140000
0.9103, 0.00010000
0.8668, 0.00160000
0.8764, 0.00210000
0.8333, 0.00060000
0.8265, 0.00060000
0.8643, 0.00260000
0.8537, 0.00130000
0.8444, 0.00140000
0.8729, 0.00290000
0.8834, 0.00070000
0.8367, 0.00040000
0.894, 0.00050000
0.7916, 0.00010000
0.8835, 0.00100000
0.8617, 0.00180000
0.8519, 0.00210000
0.8548, 0.00220000
0.9065, 0.00010000
0.8159, 0.00010000
0.843, 0.00200000
0.822, 0.00060000
0.8079, 0.00030000
0.8557, 0.00170000
0.893, 0.00050000
0.8189, 0.00010000
0.8974, 0.00020000
0.8365, 0.00050000
0.8484, 0.00210000
0.8466, 0.00120000
0.8013, 0.00010000
0.8267, 0.00040000
0.8288, 0.00030000
0.8068, 0.00010000
0.8743, 0.00170000
0.8413, 0.00120000
0.8114, 0.00020000
0.8622, 0.00260000
0.837, 0.00100000
0.8324, 0.00030000
0.858, 0.00210000
0.827, 0.00010000
0.9067, 0.00020000
0.9046, 0.00010000
0.8708, 0.00090000
0.8174, 0.00030000
0.866, 0.00180000
0.8424, 0.00120000
0.8749, 0.00110000
0.9005, 0.00020000
0.846, 0.00190000
0.7987, 0.00020000
0.8343, 0.00080000
0.8364, 0.00140000
0.8568, 0.00210000
0.8837, 0.00120000
0.8247, 0.00040000
0.8134, 0.00020000
0.8092, 0.00010000
0.8152, 0.00010000
0.8313, 0.00080000
0.8346, 0.00110000
0.839, 0.00090000
0.8477, 0.00110000
0.9088, 0.00010000
0.8396, 0.00130000
0.8849, 0.00080000
0.8271, 0.00070000
0.8162, 0.00010000
0.8575, 0.00090000
0.8683, 0.00150000
0.8211, 0.00020000
0.8303, 0.00060000
0.8803, 0.00120000
0.8969, 0.00030000
0.8468, 0.00120000
0.8012, 0.00010000
0.8141, 0.00020000
0.8754, 0.00190000
0.8535, 0.00250000
0.8197, 0.00010000
0.8131, 0.00040000
0.8776, 0.00150000
0.8163, 0.00010000
0.8858, 0.00070000
0.8521, 0.00230000
0.8809, 0.00180000
0.8493, 0.00130000
0.8934, 0.00040000
0.8631, 0.00280000
0.8882, 0.00100000
0.7867, 0.00010000
0.8833, 0.00180000
0.87, 0.00180000
0.8786, 0.00160000
0.8955, 0.00020000
0.8747, 0.00130000
0.8801, 0.00110000
0.8085, 0.00010000
0.819, 0.00020000
0.8363, 0.00010000
0.8912, 0.00060000
0.8144, 0.00030000
0.8177, 0.00020000
0.8633, 0.00200000
0.9064, 0.00010000
0.8378, 0.00130000
0.8133, 0.00030000
0.8813, 0.00140000
0.8183, 0.00010000
0.9054, 0.00020000
0.835, 0.00140000
0.9031, 0.00010000
0.8549, 0.00210000
0.8404, 0.00090000
0.8168, 0.00010000
0.8214, 0.00030000
0.8475, 0.00120000
0.854, 0.00180000
0.9051, 0.00010000
0.8231, 0.00050000
0.818, 0.00030000
0.8252, 0.00060000
0.874, 0.00160000
0.8402, 0.00070000
0.8563, 0.00220000
0.8467, 0.00220000
0.9036, 0.00010000
0.872, 0.00200000
0.8154, 0.00010000
0.8337, 0.00110000
0.8323, 0.00040000
0.8487, 0.00220000
0.9132, 0.00010000
0.8379, 0.00090000
0.8082, 0.00020000
0.8746, 0.00020000
0.8328, 0.00100000
0.8651, 0.00210000
0.8724, 0.00150000
0.8185, 0.00030000
0.9032, 0.00020000
0.8965, 0.00020000
0.8817, 0.00160000
0.8531, 0.00150000
0.8697, 0.00160000
0.8412, 0.00130000
0.8106, 0.00010000
0.8276, 0.00010000
0.8925, 0.00050000
0.8699, 0.00210000
0.9137, 0.00010000
0.8753, 0.00110000
0.8096, 0.00010000
0.8297, 0.00070000
0.8714, 0.00200000
0.8545, 0.00220000
0.8254, 0.00030000
0.8869, 0.00060000
0.8566, 0.00200000
0.9007, 0.00010000
0.88, 0.00170000
0.8618, 0.00180000
0.8691, 0.00150000
0.8667, 0.00180000
0.807, 0.00010000
0.8145, 0.00020000
0.8979, 0.00020000
0.8642, 0.00200000
0.8469, 0.00120000
0.8446, 0.00170000
0.8164, 0.00010000
0.8951, 0.00050000
0.8238, 0.00050000
0.8687, 0.00190000
0.8198, 0.00030000
0.8867, 0.00080000
0.8039, 0.00010000
0.8436, 0.00180000
0.8088, 0.00010000
0.8256, 0.00040000
0.8588, 0.00220000
0.8368, 0.00090000
0.8464, 0.00180000
0.878, 0.00120000
0.9013, 0.00030000
0.806, 0.00010000
0.8383, 0.00120000
0.876, 0.00160000
0.8306, 0.00110000
0.8449, 0.00140000
0.8937, 0.00050000
0.9025, 0.00010000
0.8296, 0.00110000
0.8387, 0.00110000
0.842, 0.00140000
0.8291, 0.00080000
0.8583, 0.00180000
0.8389, 0.00120000
0.8229, 0.00010000
0.8904, 0.00030000
0.8243, 0.00040000
0.9001, 0.00010000
0.9073, 0.00010000
0.8846, 0.00110000
0.8825, 0.00110000
0.9019, 0.00010000
0.8341, 0.00070000
0.8225, 0.00040000
0.8399, 0.00110000
0.8639, 0.00190000
0.8773, 0.00180000
0.8241, 0.00050000
0.8806, 0.00130000
0.8351, 0.00020000
0.8554, 0.00240000
0.8227, 0.00010000
0.8886, 0.00050000
0.8262, 0.00020000
0.8812, 0.00080000
0.8203, 0.00040000
0.8051, 0.00010000
0.8679, 0.00260000
0.8414, 0.00120000
0.8194, 0.00030000
0.8641, 0.00240000
0.852, 0.00240000
0.8844, 0.00070000
0.8574, 0.00240000
0.8235, 0.00040000
0.8259, 0.00110000
0.882, 0.00070000
0.8555, 0.00240000
0.8093, 0.00020000
0.9216, 0.00010000
0.831, 0.00040000
0.8973, 0.00020000
0.8689, 0.00130000
0.8611, 0.00200000
0.8767, 0.00150000
0.8205, 0.00030000
0.8944, 0.00030000
0.8504, 0.00170000
0.8706, 0.00240000
0.8899, 0.00050000
0.8113, 0.00030000
0.8522, 0.00140000
0.8384, 0.00090000
0.8956, 0.00050000
0.8861, 0.00090000
0.8015, 0.00010000
0.8422, 0.00130000
0.8654, 0.00110000
0.8246, 0.00050000
0.8427, 0.00090000
0.8322, 0.00140000
0.8481, 0.00150000
0.8675, 0.00230000
0.8596, 0.00160000
0.8342, 0.00030000
0.8499, 0.00160000
0.8727, 0.00100000
0.9113, 0.00020000
0.8417, 0.00100000
0.9111, 0.00010000
0.8917, 0.00060000
0.9116, 0.00010000
0.8137, 0.00010000
0.8688, 0.00240000
0.848, 0.00150000
0.794, 0.00010000
0.8614, 0.00210000
0.825, 0.00110000
0.8286, 0.00090000
0.8245, 0.00050000
0.9149, 0.00010000
0.8157, 0.00030000
0.8694, 0.00220000
0.8269, 0.00030000
0.8434, 0.00090000
0.8946, 0.00030000
0.8926, 0.00010000
0.845, 0.00060000
0.8811, 0.00100000
0.8025, 0.00010000
0.8859, 0.00070000
0.898, 0.00030000
0.8656, 0.00250000
0.828, 0.00060000
0.8366, 0.00060000
0.8201, 0.00020000
0.8438, 0.00180000
0.8359, 0.00070000
0.8821, 0.00150000
0.9086, 0.00010000
0.7959, 0.00010000
0.8601, 0.00160000
0.8794, 0.00110000
0.8255, 0.00030000
0.8996, 0.00010000
0.8733, 0.00330000
0.8556, 0.00300000
0.8889, 0.00090000
0.8251, 0.00010000
0.8023, 0.00010000
0.8284, 0.00020000
0.8527, 0.00150000
0.8945, 0.00020000
0.868, 0.00220000
0.8544, 0.00150000
pearson partial-context,0.8426981700000007,0.020862588900975355
0.7892, 0.00030000
0.85, 0.00160000
0.8518, 0.00200000
0.8428, 0.00200000
0.8298, 0.00110000
0.8737, 0.00040000
0.8615, 0.00180000
0.8546, 0.00150000
0.9002, 0.00010000
0.8293, 0.00130000
0.7982, 0.00020000
0.8078, 0.00040000
0.8902, 0.00030000
0.8057, 0.00030000
0.8647, 0.00140000
0.8223, 0.00080000
0.8123, 0.00080000
0.8831, 0.00020000
0.815, 0.00090000
0.8059, 0.00030000
0.89, 0.00010000
0.7877, 0.00020000
0.8594, 0.00140000
0.7785, 0.00010000
0.8523, 0.00230000
0.829, 0.00080000
0.8942, 0.00010000
0.8002, 0.00020000
0.8103, 0.00080000
0.8418, 0.00220000
0.8011, 0.00030000
0.8927, 0.00010000
0.8222, 0.00130000
0.8891, 0.00010000
0.816, 0.00070000
0.8369, 0.00180000
0.7939, 0.00010000
0.836, 0.00200000
0.8316, 0.00190000
0.7951, 0.00010000
0.7652, 0.00010000
0.855, 0.00200000
0.897, 0.00020000
0.8156, 0.00060000
0.8567, 0.00150000
0.8153, 0.00120000
0.8362, 0.00170000
0.8294, 0.00130000
0.8283, 0.00170000
0.8472, 0.00050000
0.8339, 0.00110000
0.8452, 0.00090000
0.8143, 0.00100000
0.8173, 0.00050000
0.8289, 0.00160000
0.8662, 0.00090000
0.8755, 0.00040000
0.8179, 0.00050000
0.8865, 0.00010000
0.8765, 0.00040000
0.8501, 0.00230000
0.8202, 0.00070000
0.8645, 0.00120000
0.8217, 0.00080000
0.8299, 0.00160000
0.7934, 0.00010000
0.789, 0.00030000
0.8498, 0.00220000
0.8311, 0.00200000
0.8763, 0.00080000
0.809, 0.00040000
0.7832, 0.00010000
0.8539, 0.00140000
0.8416, 0.00240000
0.8239, 0.00130000
0.8028, 0.00050000
0.8147, 0.00060000
0.8248, 0.00110000
0.8048, 0.00040000
0.8528, 0.00150000
0.8033, 0.00050000
0.8558, 0.00190000
0.8071, 0.00040000
0.7961, 0.00020000
0.86, 0.00190000
0.7911, 0.00010000
0.8107, 0.00050000
0.8906, 0.00010000
0.8077, 0.00050000
0.8405, 0.00200000
0.8853, 0.00030000
0.7967, 0.00020000
0.8503, 0.00170000
0.8419, 0.00300000
0.8669, 0.00090000
0.7956, 0.00020000
0.8097, 0.00080000
0.8598, 0.00140000
0.8094, 0.00070000
0.8268, 0.00210000
0.8172, 0.00090000
0.8933, 0.00010000
0.7957, 0.00020000
0.8381, 0.00170000
0.8401, 0.00210000
0.7952, 0.00020000
0.8573, 0.00170000
0.9082, 0.00010000
0.7822, 0.00010000
0.8358, 0.00130000
0.8609, 0.00120000
0.8282, 0.00110000
0.8855, 0.00020000
0.8635, 0.00140000
0.8735, 0.00100000
0.796, 0.00030000
0.8465, 0.00210000
0.7727, 0.00010000
0.81, 0.00100000
0.8838, 0.00020000
0.8191, 0.00090000
0.8745, 0.00040000
0.8373, 0.00170000
0.8127, 0.00050000
0.8482, 0.00180000
0.8027, 0.00050000
0.8193, 0.00080000
0.853, 0.00210000
0.8398, 0.00120000
0.8041, 0.00040000
0.8796, 0.00070000
0.8903, 0.00010000
0.8485, 0.00150000
0.7945, 0.00020000
0.8829, 0.00080000
0.8562, 0.00190000
0.8723, 0.00050000
0.8726, 0.00070000
0.8741, 0.00050000
0.804, 0.00020000
0.8307, 0.00150000
0.8532, 0.00200000
0.8511, 0.00240000
0.891, 0.00010000
0.8959, 0.00020000
0.8529, 0.00210000
0.8415, 0.00220000
0.7935, 0.00010000
0.8111, 0.00080000
0.8126, 0.00080000
0.8451, 0.00170000
0.8215, 0.00140000
0.8701, 0.00100000
0.8841, 0.00030000
0.8167, 0.00080000
0.8551, 0.00110000
0.8295, 0.00200000
0.8253, 0.00090000
0.851, 0.00080000
0.8505, 0.00210000
0.8605, 0.00200000
0.8587, 0.00130000
0.8462, 0.00140000
0.8132, 0.00070000
0.8608, 0.00240000
0.8409, 0.00290000
0.8686, 0.00110000
0.8795, 0.00010000
