Overlap: ,0.7465277777777778
Cosine: ,0.9584314386097906
Overlap: ,0.7256944444444444
Cosine: ,0.9496173493888649
Overlap: ,0.7256944444444444
Cosine: ,0.9450263924679053
Overlap: ,0.71875
Cosine: ,0.9540844530210931
Overlap: ,0.7430555555555556
Cosine: ,0.9626871064624528
Overlap: ,0.7517361111111112
Cosine: ,0.9556049665399433
Overlap: ,0.7326388888888888
Cosine: ,0.9511736647668182
Overlap: ,0.7204861111111112
Cosine: ,0.9451064542515732
Overlap: ,0.734375
Cosine: ,0.9615924411249201
Overlap: ,0.7517361111111112
Cosine: ,0.9655487861995179
Overlap: ,0.7291666666666666
Cosine: ,0.9550163663894805
Overlap: ,0.7413194444444444
Cosine: ,0.9481210274601529
Overlap: ,0.7309027777777778
Cosine: ,0.9398618819289983
Overlap: ,0.71875
Cosine: ,0.9550089189956438
Overlap: ,0.7465277777777778
Cosine: ,0.9589368702102387
Overlap: ,0.7326388888888888
Cosine: ,0.951754979075603
Overlap: ,0.7118055555555556
Cosine: ,0.9277751620864514
Overlap: ,0.7447916666666666
Cosine: ,0.9533536476458558
Overlap: ,0.7048611111111112
Cosine: ,0.9544697900450166
Overlap: ,0.7222222222222222
Cosine: ,0.9441116758240465
Overlap: ,0.7256944444444444
Cosine: ,0.9479923801325713
Overlap: ,0.7222222222222222
Cosine: ,0.9572174844871801
Overlap: ,0.7309027777777778
Cosine: ,0.9309396412011098
Overlap: ,0.7274305555555556
Cosine: ,0.9446918592588652
Overlap: ,0.7361111111111112
Cosine: ,0.9556502644041481
Overlap: ,0.7204861111111112
Cosine: ,0.9543303597932745
Overlap: ,0.6996527777777778
Cosine: ,0.9318179115215903
Overlap: ,0.7222222222222222
Cosine: ,0.9437871065446836
Overlap: ,0.7430555555555556
Cosine: ,0.9648280087664293
Overlap: ,0.7170138888888888
Cosine: ,0.93721305136728
Overlap: ,0.7309027777777778
Cosine: ,0.9521956244244181
Overlap: ,0.7291666666666666
Cosine: ,0.9211398778840084
Overlap: ,0.7378472222222222
Cosine: ,0.9520844092688856
Overlap: ,0.7361111111111112
Cosine: ,0.9471515968297034
Overlap: ,0.7239583333333334
Cosine: ,0.9515521457844408
Overlap: ,0.71875
Cosine: ,0.9581005300553
Overlap: ,0.7309027777777778
Cosine: ,0.9492727055903605
Overlap: ,0.7517361111111112
Cosine: ,0.9618399449834559
Overlap: ,0.7274305555555556
Cosine: ,0.9540917300043362
Overlap: ,0.7256944444444444
Cosine: ,0.9428334484324473
Overlap: ,0.734375
Cosine: ,0.9506942178190597
Overlap: ,0.7118055555555556
Cosine: ,0.9568119983072094
Overlap: ,0.7256944444444444
Cosine: ,0.9287551027055271
Overlap: ,0.7204861111111112
Cosine: ,0.9559783623594961
Overlap: ,0.7378472222222222
Cosine: ,0.9549511459382716
Overlap: ,0.7048611111111112
Cosine: ,0.9278735391601183
Overlap: ,0.7465277777777778
Cosine: ,0.9633822468606442
Overlap: ,0.7395833333333334
Cosine: ,0.9646872926930921
Overlap: ,0.7465277777777778
Cosine: ,0.9704443206024185
Overlap: ,0.7430555555555556
Cosine: ,0.9614664024066627
Overlap: ,0.7378472222222222
Cosine: ,0.9452116385254223
Overlap: ,0.75
Cosine: ,0.9626078342742019
Overlap: ,0.7673611111111112
Cosine: ,0.9751133121434599
Overlap: ,0.7291666666666666
Cosine: ,0.9474462801501716
Overlap: ,0.7274305555555556
Cosine: ,0.9514838582676859
Overlap: ,0.71875
Cosine: ,0.945783090957371
Overlap: ,0.7222222222222222
Cosine: ,0.9464424232699463
Overlap: ,0.7395833333333334
Cosine: ,0.9700646757413063
Overlap: ,0.7274305555555556
Cosine: ,0.9531512573733848
Overlap: ,0.7413194444444444
Cosine: ,0.9604513900236138
Overlap: ,0.7430555555555556
Cosine: ,0.9721244148809176
Overlap: ,0.7447916666666666
Cosine: ,0.9620887609450511
Overlap: ,0.7552083333333334
Cosine: ,0.972701049450885
Overlap: ,0.765625
Cosine: ,0.9746869682109947
Overlap: ,0.7586805555555556
Cosine: ,0.9688476967080425
Overlap: ,0.7465277777777778
Cosine: ,0.9577950514623593
Overlap: ,0.7222222222222222
Cosine: ,0.9554385390745708
Overlap: ,0.7378472222222222
Cosine: ,0.9480705253180063
Overlap: ,0.7152777777777778
Cosine: ,0.9494136099769644
Overlap: ,0.7326388888888888
Cosine: ,0.9638598684659475
Overlap: ,0.7465277777777778
Cosine: ,0.9642772582660246
Overlap: ,0.7430555555555556
Cosine: ,0.9609664068820348
Overlap: ,0.7413194444444444
Cosine: ,0.9667310129319047
Overlap: ,0.7586805555555556
Cosine: ,0.9578326683660752
Overlap: ,0.7204861111111112
Cosine: ,0.9513138505193504
Overlap: ,0.7326388888888888
Cosine: ,0.9552225164016899
Overlap: ,0.7170138888888888
Cosine: ,0.9515890668856571
Overlap: ,0.7222222222222222
Cosine: ,0.943230116412597
Overlap: ,0.7256944444444444
Cosine: ,0.9480759099595528
Overlap: ,0.7447916666666666
Cosine: ,0.9608642418189657
Overlap: ,0.7395833333333334
Cosine: ,0.9603620749208748
Overlap: ,0.7013888888888888
Cosine: ,0.9279986213185484
Overlap: ,0.7465277777777778
Cosine: ,0.9653581495805339
Overlap: ,0.75
Cosine: ,0.9678880618972671
Overlap: ,0.7309027777777778
Cosine: ,0.9533053524362161
Overlap: ,0.7447916666666666
Cosine: ,0.957709676435989
Overlap: ,0.7274305555555556
Cosine: ,0.9382916151967864
Overlap: ,0.7152777777777778
Cosine: ,0.926231639850554
Overlap: ,0.7361111111111112
Cosine: ,0.9450570736305416
Overlap: ,0.7170138888888888
Cosine: ,0.9381468093204844
Overlap: ,0.7274305555555556
Cosine: ,0.9461606707075679
Overlap: ,0.75
Cosine: ,0.9607514591150408
Overlap: ,0.7274305555555556
Cosine: ,0.9535658545397033
Overlap: ,0.7239583333333334
Cosine: ,0.9376042626773987
Overlap: ,0.7309027777777778
Cosine: ,0.9496504727120404
Overlap: ,0.7291666666666666
Cosine: ,0.9480069048249536
Overlap: ,0.7465277777777778
Cosine: ,0.9597472627065277
Overlap: ,0.7604166666666666
Cosine: ,0.9607172858923195
Overlap: ,0.7326388888888888
Cosine: ,0.9601170560527121
Overlap: ,0.7465277777777778
Cosine: ,0.9559140824356898
Overlap: ,0.7100694444444444
Cosine: ,0.9432416247015499
Overlap: ,0.7222222222222222
Cosine: ,0.9366446229938811
Overlap: ,0.7430555555555556
Cosine: ,0.9625483771387415
Overlap: ,0.7152777777777778
Cosine: ,0.9452454450934625
Overlap: ,0.734375
Cosine: ,0.9430408054816876
Overlap: ,0.7447916666666666
Cosine: ,0.9559394870545085
Overlap: ,0.7204861111111112
Cosine: ,0.9366696668885005
Overlap: ,0.7256944444444444
Cosine: ,0.9365556038605524
Overlap: ,0.7604166666666666
Cosine: ,0.9682721747810704
Overlap: ,0.7482638888888888
Cosine: ,0.9624093043869665
Overlap: ,0.75
Cosine: ,0.964933651496292
Overlap: ,0.7361111111111112
Cosine: ,0.9504158975873942
Overlap: ,0.7222222222222222
Cosine: ,0.937451686808059
Overlap: ,0.7239583333333334
Cosine: ,0.9450493176354389
Overlap: ,0.7586805555555556
Cosine: ,0.9581682098299251
Overlap: ,0.7326388888888888
Cosine: ,0.9567626179509588
Overlap: ,0.7152777777777778
Cosine: ,0.9605142595857706
Overlap: ,0.7274305555555556
Cosine: ,0.9494023314383342
Overlap: ,0.71875
Cosine: ,0.9505344041974864
Overlap: ,0.7256944444444444
Cosine: ,0.9555600140590942
Overlap: ,0.7465277777777778
Cosine: ,0.9673299602714612
Overlap: ,0.7378472222222222
Cosine: ,0.9543877813493387
Overlap: ,0.7447916666666666
Cosine: ,0.9579404573819986
Overlap: ,0.7291666666666666
Cosine: ,0.9572387313391256
Overlap: ,0.703125
Cosine: ,0.9428113712134815
Overlap: ,0.734375
Cosine: ,0.9561713528328596
Overlap: ,0.7239583333333334
Cosine: ,0.9383103148613068
Overlap: ,0.7239583333333334
Cosine: ,0.9526028116280455
Overlap: ,0.7274305555555556
Cosine: ,0.9500165479187072
Overlap: ,0.7274305555555556
Cosine: ,0.9471828052427923
Overlap: ,0.71875
Cosine: ,0.9380254848290055
Overlap: ,0.7135416666666666
Cosine: ,0.940239542232001
Overlap: ,0.7361111111111112
Cosine: ,0.9626583795410587
Overlap: ,0.765625
Cosine: ,0.9732175385479759
Overlap: ,0.7534722222222222
Cosine: ,0.9632752830318189
Overlap: ,0.7100694444444444
Cosine: ,0.9390502228725439
Overlap: ,0.7465277777777778
Cosine: ,0.9599895504690474
Overlap: ,0.7361111111111112
Cosine: ,0.9438803120108021
Overlap: ,0.7326388888888888
Cosine: ,0.9563195362972068
Overlap: ,0.7517361111111112
Cosine: ,0.9566229771020992
Overlap: ,0.7239583333333334
Cosine: ,0.9420785131373987
Overlap: ,0.7274305555555556
Cosine: ,0.937451778328272
Overlap: ,0.7170138888888888
Cosine: ,0.9433037727028313
Overlap: ,0.7222222222222222
Cosine: ,0.940016342138537
Overlap: ,0.7100694444444444
Cosine: ,0.9445651858951819
Overlap: ,0.7378472222222222
Cosine: ,0.9640972891345445
Overlap: ,0.7326388888888888
Cosine: ,0.9503167595781709
Overlap: ,0.7239583333333334
Cosine: ,0.9574350931926977
Overlap: ,0.7361111111111112
Cosine: ,0.9543802980356303
Overlap: ,0.7465277777777778
Cosine: ,0.9638629049771611
Overlap: ,0.7291666666666666
Cosine: ,0.9477867800459929
Overlap: ,0.7326388888888888
Cosine: ,0.9517052083734804
Overlap: ,0.7395833333333334
Cosine: ,0.957465062875798
Overlap: ,0.7413194444444444
Cosine: ,0.9564830662848812
Overlap: ,0.6857638888888888
Cosine: ,0.9235272994991819
Overlap: ,0.7534722222222222
Cosine: ,0.9749155962381053
Overlap: ,0.7083333333333334
Cosine: ,0.9365611790046922
Overlap: ,0.734375
Cosine: ,0.9532541896542757
Overlap: ,0.7569444444444444
Cosine: ,0.9656018893899528
Overlap: ,0.734375
Cosine: ,0.9423743863296169
Overlap: ,0.7309027777777778
Cosine: ,0.9565694898101218
Overlap: ,0.7395833333333334
Cosine: ,0.9589112809560016
Overlap: ,0.7239583333333334
Cosine: ,0.9520093093734773
Overlap: ,0.7291666666666666
Cosine: ,0.9340138836677125
Overlap: ,0.7291666666666666
Cosine: ,0.9465461699239005
Overlap: ,0.7447916666666666
Cosine: ,0.9575448102042885
Overlap: ,0.7274305555555556
Cosine: ,0.9541390406441136
Overlap: ,0.7326388888888888
Cosine: ,0.9566226717782708
Overlap: ,0.703125
Cosine: ,0.942803875253524
Overlap: ,0.7239583333333334
Cosine: ,0.9538574724137555
Overlap: ,0.71875
Cosine: ,0.9300713908986502
Overlap: ,0.7135416666666666
Cosine: ,0.9422950111523788
Overlap: ,0.7204861111111112
Cosine: ,0.9399769104616499
Overlap: ,0.7239583333333334
Cosine: ,0.9590281478490207
Overlap: ,0.7482638888888888
Cosine: ,0.9560596996702091
Overlap: ,0.7361111111111112
Cosine: ,0.9455328205449818
Overlap: ,0.7465277777777778
Cosine: ,0.9492921554046102
Overlap: ,0.7170138888888888
Cosine: ,0.9628929058433049
Overlap: ,0.7326388888888888
Cosine: ,0.9526724300382964
Overlap: ,0.7482638888888888
Cosine: ,0.9740992590217888
Overlap: ,0.7309027777777778
Cosine: ,0.9497674859178248
Overlap: ,0.7309027777777778
Cosine: ,0.9513434627863865
Overlap: ,0.7413194444444444
Cosine: ,0.9534804189710618
Overlap: ,0.7170138888888888
Cosine: ,0.946766032212099
Overlap: ,0.7222222222222222
Cosine: ,0.9568192340196835
Overlap: ,0.7447916666666666
Cosine: ,0.9553127097906348
Overlap: ,0.7152777777777778
Cosine: ,0.9422191964612412
Overlap: ,0.7552083333333334
Cosine: ,0.9612548287772563
Overlap: ,0.7430555555555556
Cosine: ,0.9630672350122745
Overlap: ,0.7222222222222222
Cosine: ,0.9493269545198815
Overlap: ,0.7170138888888888
Cosine: ,0.9585652379823686
Overlap: ,0.7447916666666666
Cosine: ,0.9589061900687322
Overlap: ,0.7013888888888888
Cosine: ,0.9354991827346835
Overlap: ,0.7239583333333334
Cosine: ,0.9652547024363712
Overlap: ,0.7239583333333334
Cosine: ,0.9330105939069103
Overlap: ,0.7256944444444444
Cosine: ,0.9522182786473635
Overlap: ,0.7378472222222222
Cosine: ,0.9413888687099551
Overlap: ,0.7361111111111112
Cosine: ,0.9533561818919593
Overlap: ,0.71875
Cosine: ,0.9365731894522051
Overlap: ,0.7309027777777778
Cosine: ,0.9552072402847248
Overlap: ,0.7152777777777778
Cosine: ,0.9468528639103649
Overlap: ,0.7204861111111112
Cosine: ,0.9446240060901935
Overlap: ,0.7152777777777778
Cosine: ,0.9469981263429271
Overlap: ,0.7239583333333334
Cosine: ,0.9492833570661694
Overlap: ,0.7256944444444444
Cosine: ,0.9346352905417409
Overlap: ,0.734375
Cosine: ,0.9561932479318213
Overlap: ,0.7118055555555556
Cosine: ,0.939534224286625
Overlap: ,0.7170138888888888
Cosine: ,0.9470657564902599
Overlap: ,0.7222222222222222
Cosine: ,0.9477634012903859
Overlap: ,0.734375
Cosine: ,0.9485778314177002
Overlap: ,0.7309027777777778
Cosine: ,0.9507018755605916
Overlap: ,0.75
Cosine: ,0.951626407331056
Overlap: ,0.7326388888888888
Cosine: ,0.9479308901010146
Overlap: ,0.7135416666666666
Cosine: ,0.9453549462697683
Overlap: ,0.7326388888888888
Cosine: ,0.9561613814786663
Overlap: ,0.7291666666666666
Cosine: ,0.9441891220731128
Overlap: ,0.7447916666666666
Cosine: ,0.9541166239017577
Overlap: ,0.7465277777777778
Cosine: ,0.9528157593765784
Overlap: ,0.7430555555555556
Cosine: ,0.9549374503729063
Overlap: ,0.7465277777777778
Cosine: ,0.9650632649017562
Overlap: ,0.7517361111111112
Cosine: ,0.965176261999659
Overlap: ,0.7256944444444444
Cosine: ,0.9576931275501687
Overlap: ,0.7274305555555556
Cosine: ,0.9595561958740211
Overlap: ,0.7291666666666666
Cosine: ,0.9657724503719907
Overlap: ,0.7222222222222222
Cosine: ,0.9503448242515701
Overlap: ,0.7309027777777778
Cosine: ,0.9532347624655074
Overlap: ,0.7447916666666666
Cosine: ,0.9425725272330764
Overlap: ,0.7447916666666666
Cosine: ,0.9541908258283769
Overlap: ,0.7413194444444444
Cosine: ,0.9595323632059006
Overlap: ,0.7274305555555556
Cosine: ,0.9538494283099412
Overlap: ,0.7256944444444444
Cosine: ,0.9581520666137712
Overlap: ,0.71875
Cosine: ,0.9515953087510051
Overlap: ,0.7430555555555556
Cosine: ,0.9499054878950913
Overlap: ,0.7395833333333334
Cosine: ,0.959655407422189
Overlap: ,0.7239583333333334
Cosine: ,0.9487515001468377
Overlap: ,0.7239583333333334
Cosine: ,0.9485731444784142
Overlap: ,0.7378472222222222
Cosine: ,0.9378905649081491
Overlap: ,0.6996527777777778
Cosine: ,0.9320803672807231
Overlap: ,0.7465277777777778
Cosine: ,0.9552498893833069
Overlap: ,0.7395833333333334
Cosine: ,0.9601942837579287
Overlap: ,0.7465277777777778
Cosine: ,0.9534567571678944
Overlap: ,0.71875
Cosine: ,0.940928000238856
Overlap: ,0.7135416666666666
Cosine: ,0.9427697094280321
Overlap: ,0.7326388888888888
Cosine: ,0.9381786506938007
Overlap: ,0.7430555555555556
Cosine: ,0.9607482087808284
Overlap: ,0.7118055555555556
Cosine: ,0.9406227460585671
Overlap: ,0.7552083333333334
Cosine: ,0.9675256865228884
Overlap: ,0.7256944444444444
Cosine: ,0.9402280743706407
Overlap: ,0.7621527777777778
Cosine: ,0.9680481125679061
Overlap: ,0.7309027777777778
Cosine: ,0.9289470931327742
Overlap: ,0.7552083333333334
Cosine: ,0.9702422969781367
Overlap: ,0.7447916666666666
Cosine: ,0.9562254023709977
Overlap: ,0.7378472222222222
Cosine: ,0.967820989826571
Overlap: ,0.7152777777777778
Cosine: ,0.9558187382405808
Overlap: ,0.7326388888888888
Cosine: ,0.9609732932996545
Overlap: ,0.6979166666666666
Cosine: ,0.9349159979436962
Overlap: ,0.7204861111111112
Cosine: ,0.9559995772880588
Overlap: ,0.7152777777777778
Cosine: ,0.9393076873960015
Overlap: ,0.7274305555555556
Cosine: ,0.9594546045110425
Overlap: ,0.7378472222222222
Cosine: ,0.9492030318400445
Overlap: ,0.7447916666666666
Cosine: ,0.9548475652066498
Overlap: ,0.7291666666666666
Cosine: ,0.9470724540795983
Overlap: ,0.7378472222222222
Cosine: ,0.9409005532143612
Overlap: ,0.7430555555555556
Cosine: ,0.9671837834937426
Overlap: ,0.7152777777777778
Cosine: ,0.948656829114965
Overlap: ,0.7291666666666666
Cosine: ,0.9412629987351169
Overlap: ,0.7274305555555556
Cosine: ,0.9525852578745236
Overlap: ,0.7447916666666666
Cosine: ,0.9616309063197922
Overlap: ,0.7309027777777778
Cosine: ,0.9552559556926089
Overlap: ,0.7326388888888888
Cosine: ,0.9403245042387957
Overlap: ,0.7430555555555556
Cosine: ,0.9614209968897418
Overlap: ,0.7309027777777778
Cosine: ,0.9426457031369795
Overlap: ,0.7291666666666666
Cosine: ,0.9487212105206013
Overlap: ,0.71875
Cosine: ,0.9486892031881259
Overlap: ,0.7552083333333334
Cosine: ,0.9760568742575542
Overlap: ,0.7361111111111112
Cosine: ,0.965355303444344
Overlap: ,0.7326388888888888
Cosine: ,0.9667019912357403
Overlap: ,0.7152777777777778
Cosine: ,0.9455718025199169
Overlap: ,0.7256944444444444
Cosine: ,0.9487106156958092
Overlap: ,0.7048611111111112
Cosine: ,0.9345268901663775
Overlap: ,0.7239583333333334
Cosine: ,0.9400819298885876
Overlap: ,0.7361111111111112
Cosine: ,0.9547259641605229
Overlap: ,0.7274305555555556
Cosine: ,0.9546199630272952
Overlap: ,0.7326388888888888
Cosine: ,0.9536888582601378
Overlap: ,0.7048611111111112
Cosine: ,0.9375415029475177
Overlap: ,0.7239583333333334
Cosine: ,0.9392899622525362
Overlap: ,0.7465277777777778
Cosine: ,0.9674112477088258
Overlap: ,0.7309027777777778
Cosine: ,0.9552326764230185
Overlap: ,0.7326388888888888
Cosine: ,0.9622609874712804
Overlap: ,0.7256944444444444
Cosine: ,0.9447772503933667
Overlap: ,0.7534722222222222
Cosine: ,0.9450848591132716
Overlap: ,0.7361111111111112
Cosine: ,0.9565569294361246
Overlap: ,0.7083333333333334
Cosine: ,0.9369277190863939
Overlap: ,0.7378472222222222
Cosine: ,0.9518327741245164
Overlap: ,0.7309027777777778
Cosine: ,0.9548230183414789
Overlap: ,0.7239583333333334
Cosine: ,0.9467531372117666
Overlap: ,0.7256944444444444
Cosine: ,0.9631562698917139
Overlap: ,0.75
Cosine: ,0.9677756588619725
Overlap: ,0.7013888888888888
Cosine: ,0.9352085473601058
Overlap: ,0.7152777777777778
Cosine: ,0.9294418916914754
Overlap: ,0.7274305555555556
Cosine: ,0.953971217434149
Overlap: ,0.7274305555555556
Cosine: ,0.9464778996876682
Overlap: ,0.7465277777777778
Cosine: ,0.9491790331819602
Overlap: ,0.7048611111111112
Cosine: ,0.9448393820291049
Overlap: ,0.7118055555555556
Cosine: ,0.9495912070573927
Overlap: ,0.7465277777777778
Cosine: ,0.9711099006099472
Overlap: ,0.7586805555555556
Cosine: ,0.9635369217098937
Overlap: ,0.7065972222222222
Cosine: ,0.923297801684869
Overlap: ,0.7534722222222222
Cosine: ,0.9587871358577221
Overlap: ,0.7569444444444444
Cosine: ,0.964508816366088
Overlap: ,0.7413194444444444
Cosine: ,0.9528776866231525
Overlap: ,0.7170138888888888
Cosine: ,0.9482388982319027
Overlap: ,0.7378472222222222
Cosine: ,0.955340924255435
Overlap: ,0.7152777777777778
Cosine: ,0.9424199494948645
Overlap: ,0.7534722222222222
Cosine: ,0.9564789862386799
Overlap: ,0.7309027777777778
Cosine: ,0.9659933695401404
Overlap: ,0.7118055555555556
Cosine: ,0.9487904460489438
Overlap: ,0.75
Cosine: ,0.9668540560930015
Overlap: ,0.7291666666666666
Cosine: ,0.9475765846878303
Overlap: ,0.7465277777777778
Cosine: ,0.9515171823641849
Overlap: ,0.7256944444444444
Cosine: ,0.9450970069626128
Overlap: ,0.7256944444444444
Cosine: ,0.9481311137997487
Overlap: ,0.6996527777777778
Cosine: ,0.9329605379889842
Overlap: ,0.7204861111111112
Cosine: ,0.9356480891049666
Overlap: ,0.7673611111111112
Cosine: ,0.967745581476798
Overlap: ,0.7361111111111112
Cosine: ,0.9511966305073084
Overlap: ,0.7291666666666666
Cosine: ,0.9420267351656181
Overlap: ,0.734375
Cosine: ,0.9564374021810002
Overlap: ,0.7361111111111112
Cosine: ,0.9427010348543554
Overlap: ,0.734375
Cosine: ,0.9630505357965622
Overlap: ,0.7517361111111112
Cosine: ,0.9605422011517634
Overlap: ,0.71875
Cosine: ,0.9538085883382466
Overlap: ,0.7430555555555556
Cosine: ,0.9610456113988479
Overlap: ,0.7378472222222222
Cosine: ,0.9543569956616889
Overlap: ,0.7118055555555556
Cosine: ,0.941533066295032
Overlap: ,0.7256944444444444
Cosine: ,0.9487736430597548
Overlap: ,0.71875
Cosine: ,0.9521323399478524
Overlap: ,0.6875
Cosine: ,0.9397910588577242
Overlap: ,0.7447916666666666
Cosine: ,0.9559836807247825
Overlap: ,0.7309027777777778
Cosine: ,0.9614902037632787
Overlap: ,0.7447916666666666
Cosine: ,0.9769929520196667
Overlap: ,0.7361111111111112
Cosine: ,0.9551783292572256
Overlap: ,0.7256944444444444
Cosine: ,0.9454237590673685
Overlap: ,0.7170138888888888
Cosine: ,0.9451521960918624
Overlap: ,0.7170138888888888
Cosine: ,0.9412880827330671
Overlap: ,0.7204861111111112
Cosine: ,0.9332264319827747
Overlap: ,0.703125
Cosine: ,0.9366470677162795
Overlap: ,0.7309027777777778
Cosine: ,0.9409581712214657
Overlap: ,0.75
Cosine: ,0.96006589300417
Overlap: ,0.7361111111111112
Cosine: ,0.9540370145409754
Overlap: ,0.7118055555555556
Cosine: ,0.9339634353051306
Overlap: ,0.7239583333333334
Cosine: ,0.9455482141356469
Overlap: ,0.7204861111111112
Cosine: ,0.9321037259890596
Overlap: ,0.7135416666666666
Cosine: ,0.9461830670524524
Overlap: ,0.7083333333333334
Cosine: ,0.9424336064623658
Overlap: ,0.7552083333333334
